product_id,observations,actual_demand,hgb_total_abs_error,catboost_total_abs_error,hgb_mean_abs_error,catboost_mean_abs_error,hgb_mean_error,catboost_mean_error
882,3,25,17.57846336311774,18.334016133281708,5.8594877877059135,6.111338711093903,4.3572963999677095,0.7884817503340423
883,32,97,102.60883557880123,42.366473367903325,3.2065261118375386,1.323952292746979,3.0199617573084967,0.3489739885607848
884,2,24,5.0743690782128,8.717486608042629,2.5371845391064,4.358743304021314,-1.9669200984308364,-4.358743304021314
885,29,220,232.26229169221938,225.64315460088494,8.009044541111013,7.780798434513274,3.220971211770177,2.4660688312177332
886,2,15,10.925949436003165,9.197973658464639,5.462974718001583,4.598986829232319,1.8934332324464904,2.5765825930589417
888,2,57,83.43999019150485,85.7569573745617,41.719995095752424,42.87847868728085,4.318572939767183,1.6497036663455802
889,67,1549,2344.0167545677486,2753.253525210126,34.98532469504102,41.09333619716606,9.574191068873956,13.970410378845077
890,10,121,90.66934357971054,88.25142348465072,9.066934357971054,8.825142348465072,-4.573108287583022,-6.502040516562255
891,15,477,428.2894429162085,411.3351741665526,28.552629527747232,27.422344944436837,-21.049672897803884,-22.70746012526866
892,1,2,6.447646656765857,4.152102789049243,6.447646656765857,4.152102789049243,6.447646656765857,4.152102789049243
894,60,659,642.1717097959252,615.433938127624,10.702861829932086,10.257232302127067,-1.2930112578539168,-3.194373028092722
896,13,24,50.492511267522445,28.02702089083958,3.8840393282709575,2.155924683910737,3.8840393282709575,1.965225688428084
899,1,1,17.100851780889357,11.554702087690572,17.100851780889357,11.554702087690572,17.100851780889357,11.554702087690572
901,3,18,0.24495888772091767,1.9379193072752692,0.08165296257363923,0.6459731024250898,-0.0029842504747398615,-0.4107683144474888
904,4,19,29.987640000170646,15.378436766388775,7.496910000042662,3.844609191597194,5.226851252063273,1.582033805824714
906,3,3,13.928796041806176,13.135840406810273,4.6429320139353925,4.3786134689367575,4.6429320139353925,4.3786134689367575
907,9,72,86.46597001884427,94.27286526469291,9.607330002093809,10.474762807188101,0.5122789283185196,1.5208424459686976
908,3,9,8.856770837559594,5.521092837725416,2.952256945853198,1.8403642792418051,2.952256945853198,1.506275771603845
909,2,5,6.285864027870785,3.0424963711822617,3.1429320139353925,1.5212481855911308,3.1429320139353925,1.3038233182761596
910,8,90,96.24267730200424,84.6210959855655,12.03033466275053,10.577636998195688,-0.4816128577691461,-1.991310738310025
911,1,12,3.121788520976976,8.04506512911826,3.121788520976976,8.04506512911826,3.121788520976976,8.04506512911826
912,11,468,103.83078339981444,134.87800236972566,9.439162127255857,12.26163657906597,-7.717500217341692,-0.8485110101842149
913,5,252,97.99354950283532,100.92566555013848,19.598709900567066,20.185133110027696,-12.373998720958053,-9.186253518809782
915,8,70,74.63846504828436,49.04954298226051,9.329808131035545,6.131192872782564,9.329808131035545,3.873269875198954
917,24,39,96.43036833444941,39.96806245274068,4.0179320139353925,1.6653359355308617,4.0179320139353925,1.3763198405498749
918,31,582,455.25413233675204,466.58799634204405,14.685617172153291,15.051225688453034,-1.0753594290342243,-0.43453349434332605
919,9,101,59.58246999463037,63.84955920875963,6.620274443847819,7.094395467639959,-1.3498991209331979,-2.8518873630799906
921,62,211,272.3979766640299,123.80230278571692,4.393515752645643,1.9968113352534986,3.9854767529535944,0.08383497516029727
922,4,9,21.707264147813078,9.719234465825252,5.426816036953269,2.429808616456313,5.426816036953269,2.429808616456313
923,15,34,51.3581161811601,48.95561409804106,3.42387441207734,3.263707606536071,3.376265347268726,3.107353515394884
925,35,305,385.39387485661007,290.63715539502243,11.011253567331716,8.30391872557207,7.896917419997773,3.12938289268514
927,12,32,51.65227995115531,29.693491885008243,4.304356662596276,2.47445765708402,3.2448453315855077,0.8179273216120829
928,2,6,60.143075449268544,35.531159103409685,30.071537724634272,17.765579551704842,30.071537724634272,17.765579551704842
929,13,154,134.2979142803304,140.89084619898796,10.330608790794646,10.83775739992215,-2.5719889861911884,-1.6331248460084802
931,10,67,146.52462214802122,148.45613198854343,14.652462214802123,14.845613198854343,14.652462214802123,14.845613198854343
934,29,80,101.14986383713976,52.00755523459675,3.487926339211716,1.7933639736067846,2.931291583474211,0.15093715944979838
935,14,342,217.97871910900568,207.40427285555333,15.56990850778612,14.81459091825381,-0.7162563409406132,-2.2022134731366907
936,28,254,287.3504352391307,204.263140955813,10.262515544254668,7.295112176993321,7.973282280509328,2.2045196175677564
937,13,38,49.8732716660307,36.0637522755452,3.8364055127715924,2.7741347904265536,2.748527980741774,0.4645870362989234
938,11,80,57.955042648769464,51.07712951790109,5.268640240797224,4.643375410718281,4.578310096813083,4.147004541324255
939,4,27,31.262233361522448,25.40830460189627,7.815558340380612,6.352076150474067,2.483359367932716,0.006509490545654639
940,6,26,80.160373422889,62.603793857269245,13.360062237148165,10.433965642878208,13.360062237148165,10.433965642878208
941,2,13,12.468651188866662,10.826680655195593,6.234325594433331,5.413340327597797,4.6231506345498,5.0516879898013345
942,1,6,12.100851780889357,6.411643080300241,12.100851780889357,6.411643080300241,12.100851780889357,6.411643080300241
943,14,39,56.12365640352744,38.06282550324761,4.00883260025196,2.718773250231972,3.9056597472492385,1.617331874354088
944,8,34,34.21896006592393,21.230142063007285,4.277370008240491,2.6537677578759107,3.25080740070682,1.3534036174121462
945,9,31,44.85527627842125,40.1050962087157,4.98391958649125,4.456121800968411,2.4601267006991154,1.089881018945934
947,11,250,175.38666200379444,165.62050986911316,15.94424200034495,15.056409988101196,-6.547180699887141,-7.892162562808323
948,9,122,125.2744197091915,154.2852806573748,13.919379967687945,17.142808961930534,12.307418566195935,17.129196637599247
950,14,164,199.6239966944706,185.7918849534759,14.2588569067479,13.270848925248277,10.353030395333944,9.449054762221953
951,13,236,170.78909007677964,169.2534827574732,13.137622313598435,13.019498673651784,-1.3940686283785593,-3.3624815614129884
952,9,63,60.24418432818041,66.32785556202836,6.693798258686712,7.369761729114263,3.344040577393174,1.5514975962057957
953,1,1,4.6429320139353925,1.7542971499386137,4.6429320139353925,1.7542971499386137,4.6429320139353925,1.7542971499386137
954,43,1222,931.722474339054,1056.8994741769013,21.667964519512882,24.579057538997706,9.553254355488209,14.158706596479961
955,2,4,7.285864027870785,2.9300389015836306,3.6429320139353925,1.4650194507918153,3.6429320139353925,1.4650194507918153
957,2,32,5.498636279202376,10.941840268796724,2.749318139601188,5.470920134398362,-2.749318139601188,-5.470920134398362
961,13,329,459.2280449038121,488.68977215334274,35.32523422337016,37.59152093487252,16.831345915258048,21.585896044585947
962,1,3,10.467099768083012,7.514735685170283,10.467099768083012,7.514735685170283,10.467099768083012,7.514735685170283
963,12,226,291.04061800125453,299.8797280632696,24.253384833437877,24.9899773386058,8.810014657184118,10.17092698588826
964,18,282,389.76539739201354,339.66540032076034,21.6536331884452,18.870300017820018,11.15188879598596,8.43112109339519
965,18,255,329.7928333919697,321.63605690040515,18.321824077331648,17.868669827800286,3.5037279165475628,2.7376730504478033
966,16,101,113.56096112951415,99.5272258592359,7.097560070594635,6.220451616202244,5.275719565219083,3.310608052088498
968,4,11,14.285864027870785,9.79210676010376,3.5714660069676962,2.44802669002594,2.8929320139353925,1.7249718583121627
969,14,192,204.67839483299304,202.4632588566275,14.619885345213788,14.461661346901964,2.3149913294823903,1.921952621661013
970,11,44,51.12642381475773,40.541207849247186,4.647856710432521,3.6855643499315622,2.816728718033644,2.4041993360975606
971,69,1261,912.063689638521,1046.1295761271317,13.218314342587261,15.161298204741039,1.58836797995108,4.348343681091651
972,66,1386,1012.0972406366196,1087.2853396309722,15.334806676312418,16.474020297438972,0.1686391567325002,1.8799747297209395
973,41,956,806.4582157657419,792.817021179718,19.66971257965224,19.337000516578488,4.954276696929581,7.1467787369377875
975,3,10,20.100851780889357,14.37483997244058,6.700283926963119,4.7916133241468595,6.462238602920048,3.8544918723050663
976,51,286,237.30379972802714,188.92628902333357,4.653015680941709,3.7044370396732074,2.057829966046998,0.1276347325277996
978,3,8,8.928796041806176,5.611469865784658,2.9762653472687255,1.8704899552615526,2.9762653472687255,1.005477847963239
979,40,113,120.85968847380335,58.23682819400179,3.0214922118450835,1.4559207048500447,2.8179320139353927,0.30858554315825676
980,15,33,68.88121796596639,16.695229764113627,4.592081197731092,1.1130153176075752,4.592081197731092,0.5688768280718938
981,1,1,4.6429320139353925,0.39123950235421034,4.6429320139353925,0.39123950235421034,4.6429320139353925,0.39123950235421034
982,3,4,12.928796041806176,7.615652325610503,4.3095986806020585,2.538550775203501,4.3095986806020585,2.538550775203501
983,2,2,9.285864027870785,6.0304160264277,4.6429320139353925,3.01520801321385,4.6429320139353925,3.01520801321385
984,2,7,8.431403194460767,6.475794224712882,4.2157015972303835,3.237897112356441,4.2157015972303835,1.5564635568259142
985,1,6,12.100851780889357,6.411643080300241,12.100851780889357,6.411643080300241,12.100851780889357,6.411643080300241
986,2,7,8.431403194460767,5.836452881010908,4.2157015972303835,2.918226440505454,4.2157015972303835,2.763611414765985
987,2,7,8.353632073906539,6.133163504731407,4.176816036953269,3.0665817523657033,4.176816036953269,1.3325302003160449
988,1,6,12.100851780889357,6.411643080300241,12.100851780889357,6.411643080300241,12.100851780889357,6.411643080300241
989,2,7,9.285894623240065,5.356215745238382,4.642947311620032,2.678107872619191,4.642947311620032,2.0545794453144532
990,16,203,211.411317076515,198.0666314572636,13.213207317282187,12.379164466078976,-5.4557562396557495,-7.149516320856417
992,1,2,16.598577844014752,13.060826593178932,16.598577844014752,13.060826593178932,16.598577844014752,13.060826593178932
993,1,1,4.6429320139353925,1.324558402967396,4.6429320139353925,1.324558402967396,4.6429320139353925,1.324558402967396
994,2,3,8.285864027870785,6.654362224965329,4.1429320139353925,3.3271811124826645,4.1429320139353925,3.3271811124826645
995,11,528,360.11197451768726,410.65854894291874,32.73745222888066,37.33259535844716,-10.22073793223268,-4.82271439636429
996,2,3,8.285864027870785,9.553701010594896,4.1429320139353925,4.776850505297448,4.1429320139353925,4.776850505297448
997,9,39,36.707624938749035,33.464441727050016,4.078624993194337,3.718271303005557,2.916245207066694,1.421566999826451
998,19,1177,845.128564368641,902.493631388112,44.48045075624427,47.49966480990063,-2.2565779972274016,1.8901749329760371
999,27,274,331.3422550608765,282.4962525954195,12.271935372625055,10.462824170200722,0.9579488595789256,-1.7642259842015475
1000,17,138,70.63616007329655,75.23872824584825,4.155068239605679,4.425807543873426,2.166864984460521,2.5017286569506516
1001,50,356,323.31396850566273,260.5748375748499,6.466279370113255,5.211496751496997,2.3512258820324883,-0.4896134770342757
1002,57,8314,6728.985085579245,6164.810936173843,118.05236992244289,108.15457782761129,-21.77389008634161,-45.15936603152189
1003,29,80,95.86399980926898,58.15569362916716,3.3056551658368614,2.0053687458333505,2.931291583474211,0.7710225069313217
1004,8,17,28.14345611148314,13.18091750030224,3.5179320139353925,1.64761468753778,3.5179320139353925,1.0251985075997534
1005,13,33,40.3581161811601,20.797707483776012,3.1044704754738537,1.5998236525981548,3.1044704754738537,-0.5539166669968814
1006,22,366,404.24339362633043,408.0970736733037,18.374699710287747,18.54986698515017,8.90209890730621,8.154373171931807
1007,14,34,45.715184167224706,25.435082577702048,3.2653702976589076,1.8167916126930035,3.2143605853639636,0.16176760625601347
1008,3,252,325.38169216299764,392.02342037233785,108.46056405433255,130.67447345744594,-40.143508992130585,-25.148002990349482
1009,31,206,208.85254149557315,253.94928109131138,6.737178757921715,8.191912293268109,5.694274444907528,7.281858249740186
1010,23,103,68.36606633799704,64.35196841264849,2.9724376668694363,2.797911670115152,1.1960661934556602,0.27115641595051804
1011,6,13,20.857592083612353,11.97365751835501,3.4762653472687255,1.9956095863925016,3.4762653472687255,0.8388652888504167
1012,19,408,659.0550314352961,669.0397831314145,34.687106917647164,35.21262016481129,8.984733811694033,8.852633351438968
1013,26,69,78.43036833444941,48.197213477259396,3.0165526282480544,1.8537389798945922,2.9890858600892383,0.41018209707313125
1014,11,72,161.58274124245057,177.34143559204227,14.68934011295005,16.12194869018566,11.253131345839025,12.664337597675296
1015,1,6,5.586593973152427,12.237331434951965,5.586593973152427,12.237331434951965,5.586593973152427,12.237331434951965
1016,3,18,39.88052834548069,44.3917498198531,13.293509448493564,14.797249939951035,13.293509448493564,14.797249939951035
1017,21,703,362.517234083383,400.2505542145385,17.262725432542048,19.05955020069231,-1.511940113832866,1.5105423963527316
1022,17,33,73.14530425184411,64.58528692046964,4.30266495599083,3.799134524733508,4.30266495599083,3.783918167858558
1023,22,51,84.59546272294857,80.53936455748726,3.845248305588571,3.660880207158512,3.845248305588571,3.6278709035492396
1024,25,99,126.12556712261936,97.70969928306332,5.045022684904774,3.9083879713225325,2.9654054122663944,1.2414507964640231
1025,49,1269,1557.9577815222067,1359.5524336611422,31.79505676575932,27.745968033900862,0.754028728285802,-5.302268531068037
1026,42,603,533.4426948004512,504.1710169941008,12.701016542867887,12.004071833192876,4.819371268721682,4.8381381076144505
1027,46,573,515.759027556936,477.581543609181,11.212152772976868,10.382207469764804,6.369742528092774,5.8465935367008
1028,16,99,99.85884963672704,100.35656704078251,6.24117810229544,6.272285440048907,4.733339877701516,5.388104519053693
1029,68,2523,2891.815013025409,6181.384411343077,42.52669136802072,90.90271193151584,18.34469601330089,75.33997912949933
1030,64,709,747.2709136114685,781.961461932545,11.676108025179195,12.218147842696016,2.0587482856570736,2.7216935920944394
1031,2,8,15.907324960457714,12.051076811848553,7.953662480228857,6.0255384059242765,7.953662480228857,6.0255384059242765
1032,6,318,435.36599663309005,581.1843970769685,72.56099943884834,96.86406617949474,-13.741037084383208,6.95282795559703
1033,4,26,50.22155071112698,55.44577929175221,12.555387677781745,13.861444822938052,12.555387677781745,13.861444822938052
1034,20,106,103.65699467338699,88.3032108160973,5.182849733669349,4.415160540804865,0.8437763111301144,-0.5329805925584565
1036,58,209,277.31358504038013,105.66644258622317,4.781268707592761,1.8218352170038477,4.615888975360313,-0.3922160226425741
1037,1,6,9.128610577673555,11.541097931536402,9.128610577673555,11.541097931536402,9.128610577673555,11.541097931536402
1038,19,62,103.79391520286072,68.17746025903097,5.462837642255828,3.5882873820542613,4.28257439380642,1.4538177539279
1044,33,640,769.9391920946415,664.6489847487869,23.331490669534592,20.140878325720816,-7.949105991231805,-12.317344678341966
1045,39,378,384.6842040421098,362.0244329732996,9.863697539541278,9.282677768546144,-0.7994228069394749,-2.6420779349345893
1046,33,317,399.6227127205809,318.3089964991538,12.109779173350937,9.645727166641024,3.580193617660284,-0.20300612602306817
1047,14,519,705.2138030926899,599.6999213522329,50.37241450662071,42.835708668016636,-16.62383109400694,-25.96257656646599
